Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2012-12-30 16:40:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,TENDERLOIN,PSYCHOPATHIC CASE,0 Block of UNITEDNATIONS PZ,-122.41431222924,37.77983391835871
2012-12-30 16:33:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-12-30 16:30:00,NON-CRIMINAL,AIDED CASE,Sunday,BAYVIEW,NONE,600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2012-12-30 16:30:00,NON-CRIMINAL,LOST PROPERTY,Sunday,CENTRAL,NONE,600 Block of UNION ST,-122.410509595301,37.800223037363
2012-12-30 16:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,MISSION,NONE,SOUTH VAN NESS AV / 14TH ST,-122.417803355796,37.7684043083075
2012-12-30 16:25:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Sunday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2012-12-30 16:25:00,WARRANTS,WARRANT ARREST,Sunday,TENDERLOIN,"ARREST, BOOKED",0 Block of TURK ST,-122.409853729941,37.7833862379382
2012-12-30 16:25:00,NON-CRIMINAL,"AIDED CASE, SICK PERSON",Sunday,MISSION,NONE,0 Block of POND ST,-122.43213130641199,37.7634671705358
2012-12-30 16:20:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,NORTHERN,"ARREST, CITED",WEBSTER ST / FILBERT ST,-122.434037411348,37.798228833720714
2012-12-30 16:18:00,NON-CRIMINAL,CASE CLOSURE,Sunday,NORTHERN,EXCEPTIONAL CLEARANCE,0 Block of SANCHEZ ST,-122.43120329125,37.7684456939511
2012-12-30 16:18:00,ASSAULT,BATTERY WITH SERIOUS INJURIES,Sunday,NORTHERN,EXCEPTIONAL CLEARANCE,0 Block of SANCHEZ ST,-122.43120329125,37.7684456939511
2012-12-30 16:15:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,CENTRAL,NONE,400 Block of GEARY ST,-122.41072162587,37.78709664956629
2012-12-30 16:15:00,SEX OFFENSES FORCIBLE,SEXUAL BATTERY,Sunday,RICHMOND,NONE,500 Block of CLEMENT ST,-122.46497293734899,37.782969823644
2012-12-30 16:11:00,BURGLARY,"BURGLARY, FORCIBLE ENTRY",Sunday,NORTHERN,NONE,1200 Block of POLK ST,-122.420231590619,37.78798096196
2012-12-30 16:11:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Sunday,NORTHERN,NONE,1200 Block of POLK ST,-122.420231590619,37.78798096196
2012-12-30 16:11:00,ROBBERY,"ROBBERY OF A COMMERCIAL ESTABLISHMENT, STRONGARM",Sunday,NORTHERN,NONE,1200 Block of POLK ST,-122.420231590619,37.78798096196
2012-12-30 16:11:00,BURGLARY,"BURGLARY,BLDG. UNDER CONSTRUCTION, UNLAWFUL ENTRY",Sunday,NORTHERN,NONE,1200 Block of POLK ST,-122.420231590619,37.78798096196
2012-12-30 16:05:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Sunday,BAYVIEW,"ARREST, BOOKED",600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2012-12-30 16:05:00,OTHER OFFENSES,RESISTING ARREST,Sunday,BAYVIEW,"ARREST, BOOKED",600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2012-12-30 16:05:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Sunday,BAYVIEW,"ARREST, BOOKED",600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2012-12-30 16:02:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Sunday,CENTRAL,NONE,900 Block of STOCKTON ST,-122.40792452326099,37.7945175317794
2012-12-30 16:00:00,OTHER OFFENSES,RESISTING ARREST,Sunday,BAYVIEW,"ARREST, BOOKED",600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2012-12-30 16:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,MISSION,EXCEPTIONAL CLEARANCE,3400 Block of 16TH ST,-122.42997284010099,37.7644836044577
2012-12-30 16:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Sunday,MISSION,EXCEPTIONAL CLEARANCE,3400 Block of 16TH ST,-122.42997284010099,37.7644836044577
2012-12-30 16:00:00,ASSAULT,BATTERY,Sunday,BAYVIEW,"ARREST, BOOKED",600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2012-12-30 16:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,BAYVIEW,NONE,1500 Block of REVERE AV,-122.389286347131,37.7310998921861
2012-12-30 16:00:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,PARK,"ARREST, CITED",CLAYTON ST / PAGE ST,-122.448769079965,37.77073127123
2012-12-30 16:00:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Sunday,RICHMOND,UNFOUNDED,1500 Block of BRODERICK ST,-122.441512991207,37.7845714031219
2012-12-30 16:00:00,DRUNKENNESS,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,Sunday,BAYVIEW,"ARREST, BOOKED",600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2012-12-30 16:00:00,NON-CRIMINAL,CASE CLOSURE,Sunday,MISSION,EXCEPTIONAL CLEARANCE,3400 Block of 16TH ST,-122.42997284010099,37.7644836044577
2012-12-30 16:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,TARAVAL,NONE,3900 Block of ALEMANY BL,-122.468105304613,37.71096391463939
2012-12-30 15:54:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Sunday,NORTHERN,"ARREST, CITED",300 Block of PAGE ST,-122.426555668987,37.77361306163871
2012-12-30 15:38:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2012-12-30 15:38:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Sunday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2012-12-30 15:38:00,WARRANTS,WARRANT ARREST,Sunday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.40652098714399,37.7850629421661
2012-12-30 15:38:00,NON-CRIMINAL,AIDED CASE,Sunday,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2012-12-30 15:02:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,BAYVIEW,NONE,700 Block of 24TH ST,-122.38742282935499,37.7541942145371
2012-12-30 15:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,INGLESIDE,NONE,200 Block of JOHNFSHELLEY DR,-122.42317034730101,37.7226431761767
2012-12-30 15:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Sunday,INGLESIDE,NONE,200 Block of JOHNFSHELLEY DR,-122.42317034730101,37.7226431761767
2012-12-30 15:00:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Sunday,BAYVIEW,NONE,100 Block of INDUSTRIAL ST,-122.40251879683399,37.7390871804839
2012-12-30 15:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,HOWARD ST / 3RD ST,-122.400473580152,37.7850290611875
2012-12-30 14:51:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Sunday,MISSION,NONE,3200 Block of 17TH ST,-122.41791386187599,37.7635887638425
2012-12-30 14:45:00,NON-CRIMINAL,FIRE REPORT,Sunday,BAYVIEW,NONE,900 Block of CONNECTICUT ST,-122.397089183868,37.753598788032704
2012-12-30 14:30:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,SPEAR ST / MISSION ST,-122.394064715984,37.792537817505
2012-12-30 14:30:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,SOUTHERN,NONE,JACK LONDON AL / SOUTHPARK AV,-122.393954825224,37.7815794729577
2012-12-30 14:20:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Sunday,CENTRAL,NONE,COLUMBUS AV / STOCKTON ST,-122.40901700761299,37.7994880717633
2012-12-30 14:10:00,OTHER OFFENSES,FAILURE TO REGISTER AS SEX OFFENDER,Sunday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2012-12-30 14:10:00,BURGLARY,"BURGLARY OF STORE, UNLAWFUL ENTRY",Sunday,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2012-12-30 14:05:00,ASSAULT,BATTERY OF A POLICE OFFICER,Sunday,BAYVIEW,"ARREST, CITED",600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2012-12-30 14:05:00,OTHER OFFENSES,RESISTING ARREST,Sunday,BAYVIEW,"ARREST, CITED",600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2012-12-30 14:01:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL CODE,Sunday,CENTRAL,NONE,0 Block of JEFFERSON ST,-122.413349164272,37.8084667368908
2012-12-30 14:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,NORTHERN,NONE,JACKSON ST / FRANKLIN ST,-122.42469852534201,37.793725619364096
2012-12-30 14:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,SOUTHERN,NONE,0 Block of RAUSCH ST,-122.40966273139799,37.776510259917295
2012-12-30 14:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,PARK,NONE,400 Block of BRODERICK ST,-122.43930501038601,37.7743303645499
2012-12-30 14:00:00,NON-CRIMINAL,FOUND PROPERTY,Sunday,BAYVIEW,NONE,300 Block of WILLIAMS AV,-122.39944365894199,37.73017601616471
2012-12-30 13:54:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,SOUTHERN,NONE,700 Block of MARKET ST,-122.40391914835699,37.7871160984672
2012-12-30 13:50:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2012-12-30 13:45:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,TENDERLOIN,PSYCHOPATHIC CASE,300 Block of ELLIS ST,-122.41198764359501,37.7850226622786
2012-12-30 13:45:00,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Sunday,NORTHERN,NONE,LOMBARD ST / WEBSTER ST,-122.434406860741,37.8000522178335
2012-12-30 13:40:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-12-30 13:36:00,OTHER OFFENSES,CONSPIRACY,Sunday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2012-12-30 13:36:00,DRUG/NARCOTIC,POSSESSION OF HALLUCINOGENIC,Sunday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2012-12-30 13:36:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Sunday,RICHMOND,NONE,500 Block of JOHNFKENNEDY DR,-122.46620466789301,37.7725405391593
2012-12-30 13:30:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,TARAVAL,NONE,1800 Block of OCEAN AV,-122.461683159559,37.725189723674795
2012-12-30 13:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,PARK,NONE,1700 Block of MCALLISTER ST,-122.440879521853,37.77753219352179
2012-12-30 13:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,TARAVAL,NONE,500 Block of JOHNMUIR DR,-122.49206801733999,37.714361549875605
2012-12-30 13:30:00,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Sunday,NORTHERN,NONE,BUSH ST / VANNESS AV,-122.421949487547,37.7884881521135
2012-12-30 13:23:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,TENDERLOIN,NONE,LEAVENWORTH ST / GOLDEN GATE AV,-122.413869632554,37.7818621883021
2012-12-30 13:23:00,OTHER OFFENSES,RESISTING ARREST,Sunday,TENDERLOIN,NONE,LEAVENWORTH ST / GOLDEN GATE AV,-122.413869632554,37.7818621883021
2012-12-30 13:23:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Sunday,TENDERLOIN,NONE,LEAVENWORTH ST / GOLDEN GATE AV,-122.413869632554,37.7818621883021
2012-12-30 13:14:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Sunday,CENTRAL,NONE,1100 Block of LEAVENWORTH ST,-122.41581006577499,37.7918536596793
2012-12-30 13:10:00,OTHER OFFENSES,CONSPIRACY,Sunday,BAYVIEW,"ARREST, BOOKED",1000 Block of GILMAN AV,-122.38913638360701,37.718732479957
2012-12-30 13:10:00,FORGERY/COUNTERFEITING,MANUFACTURE OR SALE OF COUNTERFEIT GOODS,Sunday,BAYVIEW,"ARREST, BOOKED",1000 Block of GILMAN AV,-122.38913638360701,37.718732479957
2012-12-30 13:00:00,VEHICLE THEFT,STOLEN TRUCK,Sunday,MISSION,NONE,100 Block of HAMPSHIRE ST,-122.408746169981,37.7674040601386
2012-12-30 13:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Sunday,MISSION,NONE,100 Block of HAMPSHIRE ST,-122.408746169981,37.7674040601386
2012-12-30 13:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,BAYVIEW,NONE,500 Block of PHELPS ST,-122.389247856808,37.742005532901295
2012-12-30 13:00:00,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Sunday,NORTHERN,NONE,700 Block of LARKIN ST,-122.41792189096701,37.7849295212519
2012-12-30 13:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Sunday,TARAVAL,NONE,3600 Block of ALEMANY BL,-122.464510511121,37.7117908830448
2012-12-30 13:00:00,LARCENY/THEFT,GRAND THEFT BICYCLE,Sunday,INGLESIDE,NONE,2900 Block of DIAMOND ST,-122.434363909417,37.7330448919252
2012-12-30 13:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,1900 Block of LOMBARD ST,-122.433622196421,37.800270294431
2012-12-30 13:00:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,INGLESIDE,PSYCHOPATHIC CASE,200 Block of RANDALL ST,-122.428285104331,37.7399316960308
2012-12-30 13:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,INGLESIDE,NONE,0 Block of PERALTA AV,-122.40549909472,37.7481546893037
2012-12-30 13:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,MISSION,NONE,100 Block of HAMPSHIRE ST,-122.408746169981,37.7674040601386
2012-12-30 12:50:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Sunday,SOUTHERN,NONE,POWELL ST / MARKET ST,-122.40754585593099,37.784401179486
2012-12-30 12:50:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Sunday,SOUTHERN,NONE,POWELL ST / MARKET ST,-122.40754585593099,37.784401179486
2012-12-30 12:47:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,Sunday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2012-12-30 12:47:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE FOR SALE,Sunday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2012-12-30 12:47:00,DRUG/NARCOTIC,POSSESSION OF METHADONE FOR SALES,Sunday,MISSION,"ARREST, BOOKED",2000 Block of MARKET ST,-122.426955631709,37.769247063207004
2012-12-30 12:45:00,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Sunday,INGLESIDE,NONE,100 Block of BROOKDALE AV,-122.4208910342,37.7120920675614
2012-12-30 12:45:00,ASSAULT,CHILD ABUSE (PHYSICAL),Sunday,INGLESIDE,NONE,100 Block of BROOKDALE AV,-122.4208910342,37.7120920675614
2012-12-30 12:40:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-12-30 12:34:00,NON-CRIMINAL,FOUND PROPERTY,Sunday,SOUTHERN,UNFOUNDED,700 Block of MISSION ST,-122.40284363862,37.7857184692369
2012-12-30 12:25:00,ROBBERY,"ROBBERY ON THE STREET, STRONGARM",Sunday,CENTRAL,NONE,LEAVENWORTH ST / LOMBARD ST,-122.41797014111799,37.802202320370895
2012-12-30 12:10:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,CENTRAL,NONE,300 Block of GRANT AV,-122.40548076226901,37.7903312930658
2012-12-30 12:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,2200 Block of STOCKTON ST,-122.41033761357599,37.8065128768551
2012-12-30 12:00:00,MISSING PERSON,MISSING ADULT,Sunday,CENTRAL,NONE,1300 Block of STOCKTON ST,-122.40878366302799,37.798099861687795
2012-12-30 12:00:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,TARAVAL,NONE,1200 Block of LA PLAYA ST,-122.509265276857,37.7630727687234
2012-12-30 12:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Sunday,TENDERLOIN,NONE,100 Block of POWELL ST,-122.407877787733,37.785968007677496
2012-12-30 12:00:00,MISSING PERSON,FOUND PERSON,Sunday,CENTRAL,NONE,1300 Block of STOCKTON ST,-122.40878366302799,37.798099861687795
2012-12-30 12:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,CENTRAL,NONE,500 Block of NORTHPOINT ST,-122.416259618965,37.8061861212668
2012-12-30 12:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,CENTRAL,NONE,2200 Block of STOCKTON ST,-122.41033761357599,37.8065128768551
2012-12-30 12:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Sunday,PARK,"ARREST, BOOKED",2300 Block of 15TH ST,-122.43631291416,37.7657304694009
2012-12-30 12:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-12-30 12:00:00,MISSING PERSON,MISSING ADULT,Sunday,INGLESIDE,LOCATED,1500 Block of FLORIDA ST,-122.409677317108,37.7479321533574
2012-12-30 12:00:00,MISSING PERSON,FOUND PERSON,Sunday,INGLESIDE,LOCATED,1500 Block of FLORIDA ST,-122.409677317108,37.7479321533574
2012-12-30 11:54:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Sunday,PARK,NONE,700 Block of STANYAN ST,-122.453376250788,37.7687142722405
2012-12-30 11:54:00,NON-CRIMINAL,SEARCH WARRANT SERVICE,Sunday,INGLESIDE,NONE,100 Block of APPLETON AV,-122.42189877187,37.737950084707606
2012-12-30 11:50:00,ASSAULT,BATTERY,Sunday,SOUTHERN,NONE,100 Block of 6TH ST,-122.408368579345,37.7807784253732
2012-12-30 11:45:00,DRUG/NARCOTIC,POSSESSION OF METH-AMPHETAMINE,Sunday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2012-12-30 11:45:00,DRUG/NARCOTIC,POSSESSION OF CONTROLLED SUBSTANCE,Sunday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2012-12-30 11:45:00,FRAUD,FALSE ID TO PEACE OFFICER,Sunday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2012-12-30 11:45:00,WARRANTS,ENROUTE TO DEPARTMENT OF CORRECTIONS,Sunday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2012-12-30 11:43:00,NON-CRIMINAL,"AIDED CASE, SICK PERSON",Sunday,NORTHERN,NONE,2400 Block of SACRAMENTO ST,-122.433800051784,37.7898100005704
2012-12-30 11:39:00,ASSAULT,ASSAULT ON A POLICE OFFICER WITH A DEADLY WEAPON,Sunday,BAYVIEW,NONE,GILMAN AV / HAWES ST,-122.390019844731,37.71929875526279
2012-12-30 11:39:00,VEHICLE THEFT,STOLEN AND RECOVERED VEHICLE,Sunday,BAYVIEW,NONE,GILMAN AV / HAWES ST,-122.390019844731,37.71929875526279
2012-12-30 11:39:00,OTHER OFFENSES,EVADING A POLICE OFFICER RECKLESSLY,Sunday,BAYVIEW,NONE,GILMAN AV / HAWES ST,-122.390019844731,37.71929875526279
2012-12-30 11:32:00,TRESPASS,TRESPASSING ON RAILROAD TRAINS,Sunday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-12-30 11:32:00,OTHER OFFENSES,RESISTING ARREST,Sunday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-12-30 11:30:00,OTHER OFFENSES,PEDDLING WITHOUT A LICENSE,Sunday,BAYVIEW,NONE,600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2012-12-30 11:30:00,MISSING PERSON,MISSING ADULT,Sunday,PARK,LOCATED,0 Block of BEULAH ST,-122.450910971518,37.7675357295038
2012-12-30 11:30:00,OTHER OFFENSES,RESISTING ARREST,Sunday,BAYVIEW,NONE,600 Block of JAMESTOWN AV,-122.387833652325,37.7131072321423
2012-12-30 11:30:00,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Sunday,NORTHERN,NONE,VANNESS AV / LOMBARD ST,-122.424541870484,37.8013041477981
2012-12-30 11:30:00,BURGLARY,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",Sunday,SOUTHERN,NONE,1000 Block of MARKET ST,-122.41133956255699,37.7812707434494
2012-12-30 11:30:00,MISSING PERSON,FOUND PERSON,Sunday,PARK,LOCATED,0 Block of BEULAH ST,-122.450910971518,37.7675357295038
2012-12-30 11:26:00,NON-CRIMINAL,"CIVIL SIDEWALKS, CITATION",Sunday,MISSION,"ARREST, CITED",4000 Block of 18TH ST,-122.434457353955,37.7609766090845
2012-12-30 11:20:00,NON-CRIMINAL,FOUND PROPERTY,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-12-30 11:20:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,MISSION,NONE,0 Block of CHULA LN,-122.427918525159,37.763629388836
2012-12-30 11:15:00,ASSAULT,BATTERY,Sunday,BAYVIEW,NONE,0 Block of WILLIAMS AV,-122.394046313022,37.729521000614795
2012-12-30 11:12:00,OTHER OFFENSES,VIOLATION OF RESTRAINING ORDER,Sunday,RICHMOND,NONE,2800 Block of GEARY BL,-122.44963603116501,37.7823043073506
2012-12-30 11:12:00,SECONDARY CODES,DOMESTIC VIOLENCE,Sunday,RICHMOND,NONE,2800 Block of GEARY BL,-122.44963603116501,37.7823043073506
2012-12-30 11:00:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Sunday,TARAVAL,NONE,200 Block of WINSTON DR,-122.475491822708,37.7268308382992
2012-12-30 11:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,PARK,NONE,1700 Block of HAIGHT ST,-122.451288061231,37.7693967099165
2012-12-30 11:00:00,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Sunday,NORTHERN,NONE,VANNESS AV / SUTTER ST,-122.42176250179199,37.7875490095115
2012-12-30 11:00:00,NON-CRIMINAL,LOST PROPERTY,Sunday,NORTHERN,NONE,1700 Block of POST ST,-122.430579280128,37.785412112566796
2012-12-30 11:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Sunday,INGLESIDE,NONE,400 Block of PRECITA AV,-122.411099724662,37.7468571046105
2012-12-30 10:50:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,RICHMOND,NONE,300 Block of 32ND AV,-122.49248913097,37.78229066418471
2012-12-30 10:50:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Sunday,RICHMOND,NONE,300 Block of 32ND AV,-122.49248913097,37.78229066418471
2012-12-30 10:50:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,NORTHERN,NONE,FRANKLIN ST / PACIFIC AV,-122.424873688619,37.79460726500511
2012-12-30 10:35:00,ASSAULT,INFLICT INJURY ON COHABITEE,Sunday,SOUTHERN,NONE,1200 Block of MARKET ST,-122.415448759562,37.778293520129
2012-12-30 10:30:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Sunday,MISSION,NONE,1000 Block of GUERRERO ST,-122.42302747891199,37.7547387532334
2012-12-30 10:30:00,OTHER OFFENSES,TAMPERING WITH A VEHICLE,Sunday,MISSION,NONE,0 Block of BARTLETT ST,-122.41986406817699,37.7561559470235
2012-12-30 10:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-12-30 10:30:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Sunday,CENTRAL,NONE,100 Block of CALIFORNIA ST,-122.39821721889,37.793486649905
2012-12-30 10:15:00,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Sunday,SOUTHERN,NONE,600 Block of MISSION ST,-122.401692292616,37.786588859076296
2012-12-30 10:12:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Sunday,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309
2012-12-30 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,TARAVAL,NONE,1700 Block of 15TH AV,-122.47231050923,37.7555229409628
2012-12-30 10:00:00,VEHICLE THEFT,STOLEN TRUCK,Sunday,CENTRAL,NONE,300 Block of JEFFERSON ST,-122.41827069671899,37.8078519838014
2012-12-30 10:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,SOUTHERN,NONE,800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2012-12-30 10:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,SOUTHERN,NONE,200 Block of 12TH ST,-122.416557414369,37.771512377593105
2012-12-30 09:30:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Sunday,MISSION,NONE,700 Block of SANCHEZ ST,-122.430233842948,37.7568729986158
2012-12-30 09:30:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Sunday,RICHMOND,NONE,500 Block of 8TH AV,-122.46615050831801,37.7780505235325
