Dates,Category,Descript,DayOfWeek,PdDistrict,Resolution,Address,X,Y
2011-06-30 16:10:00,DRUG/NARCOTIC,SALE OF HALLUCINOGENIC,Thursday,PARK,"ARREST, BOOKED",0 Block of BELVEDERE ST,-122.44948133338,37.7692041936691
2011-06-30 16:10:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Thursday,PARK,"ARREST, BOOKED",0 Block of BELVEDERE ST,-122.44948133338,37.7692041936691
2011-06-30 16:02:00,ASSAULT,BATTERY,Thursday,BAYVIEW,NONE,0 Block of CAMERON WY,-122.385879189053,37.7202869779119
2011-06-30 16:02:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,BAYVIEW,NONE,0 Block of CAMERON WY,-122.385879189053,37.7202869779119
2011-06-30 16:01:00,WARRANTS,WARRANT ARREST,Thursday,MISSION,"ARREST, BOOKED",2200 Block of MARIPOSA ST,-122.405948873394,37.7633325927706
2011-06-30 16:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,RICHMOND,NONE,600 Block of 45TH AV,-122.505882721373,37.7762420670649
2011-06-30 16:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,OCTAVIA ST / HAIGHT ST,-122.423869271697,37.7729422630978
2011-06-30 16:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,NORTHERN,NONE,LAGUNA ST / GEARY BL,-122.42799115191099,37.78495312416121
2011-06-30 16:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,SOUTHERN,NONE,4TH ST / HARRISON ST,-122.39961755878201,37.78079065500671
2011-06-30 16:00:00,OTHER OFFENSES,FALSE PERSONATION,Thursday,NORTHERN,NONE,LAGUNA ST / GEARY BL,-122.42799115191099,37.78495312416121
2011-06-30 16:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,MARKET ST / 7TH ST,-122.41251534135598,37.78047774805079
2011-06-30 16:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,SOUTHERN,NONE,0 Block of 1ST ST,-122.397792391989,37.78985838128421
2011-06-30 16:00:00,ASSAULT,INFLICT INJURY ON COHABITEE,Thursday,BAYVIEW,"ARREST, BOOKED",0 Block of ROSIELEE LN,-122.38002876386,37.732037427785
2011-06-30 16:00:00,OTHER OFFENSES,CONSPIRACY,Thursday,CENTRAL,"ARREST, BOOKED",900 Block of LOMBARD ST,-122.41717203578301,37.8023582922302
2011-06-30 16:00:00,SECONDARY CODES,DOMESTIC VIOLENCE,Thursday,RICHMOND,NONE,600 Block of 45TH AV,-122.505882721373,37.7762420670649
2011-06-30 16:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,CENTRAL,NONE,300 Block of BEACH ST,-122.41482231744301,37.8074314598723
2011-06-30 16:00:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,CENTRAL,"ARREST, BOOKED",900 Block of LOMBARD ST,-122.41717203578301,37.8023582922302
2011-06-30 16:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,TARAVAL,NONE,1800 Block of OCEAN AV,-122.461683159559,37.725189723674795
2011-06-30 15:52:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Thursday,PARK,"ARREST, BOOKED",600 Block of COLE ST,-122.450682500949,37.7690417439297
2011-06-30 15:45:00,NON-CRIMINAL,FOUND PROPERTY,Thursday,PARK,NONE,KEZAR DR / LINCOLN WY,-122.460021651243,37.7662347513146
2011-06-30 15:42:00,ROBBERY,ROBBERY OF A CHAIN STORE WITH BODILY FORCE,Thursday,NORTHERN,NONE,0 Block of DANIELBURNHAM CT,-122.422540554174,37.78690886580221
2011-06-30 15:38:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",500 Block of ELLIS ST,-122.415414178631,37.784476659022005
2011-06-30 15:38:00,DRUG/NARCOTIC,SALE OF COCAINE,Thursday,TENDERLOIN,"ARREST, BOOKED",500 Block of ELLIS ST,-122.415414178631,37.784476659022005
2011-06-30 15:38:00,OTHER OFFENSES,PAROLE VIOLATION,Thursday,TENDERLOIN,"ARREST, BOOKED",500 Block of ELLIS ST,-122.415414178631,37.784476659022005
2011-06-30 15:36:00,SECONDARY CODES,DOMESTIC VIOLENCE,Thursday,BAYVIEW,NONE,0 Block of DUKES CT,-122.38650210261999,37.737007707134
2011-06-30 15:36:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,BAYVIEW,NONE,0 Block of DUKES CT,-122.38650210261999,37.737007707134
2011-06-30 15:30:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,THE EMBARCADEROSOUTH ST / MARKET ST,-122.39398368522801,37.795060765295
2011-06-30 15:30:00,NON-CRIMINAL,LOST PROPERTY,Thursday,MISSION,NONE,24TH ST / POTRERO AV,-122.40633841268499,37.7530042877223
2011-06-30 15:30:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Thursday,SOUTHERN,"ARREST, BOOKED",0 Block of 3RD ST,-122.40328484310601,37.787306416019
2011-06-30 15:25:00,OTHER OFFENSES,AGGRESSIVE SOLICITING,Thursday,MISSION,NONE,1800 Block of FOLSOM ST,-122.41560549623699,37.767717752066496
2011-06-30 15:25:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,PARK,"ARREST, BOOKED",0 Block of BEULAH ST,-122.450921866698,37.7676456022387
2011-06-30 15:25:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Thursday,PARK,"ARREST, BOOKED",0 Block of BEULAH ST,-122.450921866698,37.7676456022387
2011-06-30 15:25:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Thursday,PARK,"ARREST, BOOKED",0 Block of BEULAH ST,-122.450921866698,37.7676456022387
2011-06-30 15:20:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,SOUTHERN,NONE,100 Block of 3RD ST,-122.400916029025,37.7854574902997
2011-06-30 15:16:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,BAYVIEW,PSYCHOPATHIC CASE,HOOPER ST / 8TH ST,-122.40043178907,37.7673012171933
2011-06-30 15:15:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Thursday,CENTRAL,NONE,1600 Block of THE EMBARCADERONORTH ST,-122.410774214375,37.8084350175869
2011-06-30 15:10:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,SOUTHERN,"ARREST, CITED",100 Block of 4TH ST,-122.4039407276,37.784300707234394
2011-06-30 15:10:00,DRUG/NARCOTIC,POSSESSION OF COCAINE,Thursday,INGLESIDE,"ARREST, BOOKED",400 Block of DUNCAN ST,-122.430056459798,37.7458488621105
2011-06-30 15:10:00,DRUG/NARCOTIC,POSSESSION OF HEROIN,Thursday,INGLESIDE,"ARREST, BOOKED",400 Block of DUNCAN ST,-122.430056459798,37.7458488621105
2011-06-30 15:10:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA,Thursday,INGLESIDE,"ARREST, BOOKED",400 Block of DUNCAN ST,-122.430056459798,37.7458488621105
2011-06-30 15:00:00,BURGLARY,"BURGLARY, UNLAWFUL ENTRY",Thursday,MISSION,"ARREST, BOOKED",400 Block of CASTRO ST,-122.43515009981199,37.7617597243598
2011-06-30 15:00:00,FRAUD,DEFRAUDING AN INNKEEPER,Thursday,MISSION,"ARREST, BOOKED",400 Block of CASTRO ST,-122.43515009981199,37.7617597243598
2011-06-30 15:00:00,LARCENY/THEFT,GRAND THEFT PICKPOCKET,Thursday,SOUTHERN,NONE,0 Block of 5TH ST,-122.40669857701401,37.7829835080746
2011-06-30 15:00:00,LARCENY/THEFT,PETTY THEFT AUTO STRIP,Thursday,INGLESIDE,NONE,ITALY AV / MADRID ST,-122.436331615688,37.7169533526756
2011-06-30 15:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,0 Block of 5TH ST,-122.40669857701401,37.7829835080746
2011-06-30 15:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,PARK,NONE,500 Block of PARNASSUS AV,-122.458267329165,37.76341585648829
2011-06-30 15:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Thursday,BAYVIEW,NONE,700 Block of BACON ST,-122.410007357052,37.7259001413613
2011-06-30 15:00:00,OTHER OFFENSES,VIOLATION OF MUNICIPAL POLICE CODE,Thursday,CENTRAL,"ARREST, CITED",GEARY ST / POWELL ST,-122.408231026261,37.787359494956
2011-06-30 15:00:00,WARRANTS,WARRANT ARREST,Thursday,MISSION,"ARREST, BOOKED",400 Block of CASTRO ST,-122.43515009981199,37.7617597243598
2011-06-30 14:55:00,DRUG/NARCOTIC,SALE OF MARIJUANA,Thursday,TENDERLOIN,"ARREST, BOOKED",GOLDEN GATE AV / JONES ST,-122.412224164736,37.7820729312029
2011-06-30 14:55:00,DRUG/NARCOTIC,POSSESSION OF MARIJUANA FOR SALES,Thursday,TENDERLOIN,"ARREST, BOOKED",GOLDEN GATE AV / JONES ST,-122.412224164736,37.7820729312029
2011-06-30 14:52:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,CENTRAL,NONE,300 Block of GRANT AV,-122.40561874815201,37.7903200915161
2011-06-30 14:46:00,NON-CRIMINAL,"AIDED CASE, DOG BITE",Thursday,NORTHERN,NONE,2400 Block of GREENWICH ST,-122.439981974141,37.7983726368466
2011-06-30 14:40:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,MISSION,NONE,2000 Block of MISSION ST,-122.41965834371,37.7642205603745
2011-06-30 14:40:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,3600 Block of LYON ST,-122.44827840533002,37.804271887891005
2011-06-30 14:30:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,SOUTHERN,NONE,0 Block of THE EMBARCADERONORTH ST,-122.38837987391899,37.783310406701496
2011-06-30 14:30:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,INGLESIDE,NONE,1000 Block of RUSSIA AV,-122.42879937929101,37.717519893501
2011-06-30 14:25:00,NON-CRIMINAL,"DEATH REPORT, NATURAL CAUSES",Thursday,MISSION,NONE,400 Block of DIAMOND ST,-122.436601323123,37.75515073088361
2011-06-30 14:19:00,RECOVERED VEHICLE,RECOVERED VEHICLE - STOLEN OUTSIDE SF,Thursday,INGLESIDE,NONE,1800 Block of SUNNYDALE AV,-122.417107986993,37.7122561827524
2011-06-30 14:15:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Thursday,MISSION,NONE,400 Block of VALENCIA ST,-122.42207304893999,37.766125945480105
2011-06-30 14:10:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,TENDERLOIN,"ARREST, BOOKED",HYDE ST / EDDY ST,-122.415885065788,37.783516056415294
2011-06-30 14:10:00,WARRANTS,ENROUTE TO PAROLE OFFICER,Thursday,TENDERLOIN,"ARREST, BOOKED",HYDE ST / EDDY ST,-122.415885065788,37.783516056415294
2011-06-30 14:08:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,TENDERLOIN,"ARREST, CITED",100 Block of OFARRELL ST,-122.40722244095501,37.7864562588009
2011-06-30 14:08:00,OTHER OFFENSES,TRAFFIC VIOLATION ARREST,Thursday,TENDERLOIN,"ARREST, CITED",100 Block of OFARRELL ST,-122.40722244095501,37.7864562588009
2011-06-30 14:00:00,NON-CRIMINAL,FOUND PROPERTY,Thursday,PARK,NONE,7TH AV / LAWTON ST,-122.46378361577699,37.758535617256896
2011-06-30 14:00:00,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Thursday,INGLESIDE,NONE,0 Block of BERKELEY WY,-122.437940300759,37.7387967222868
2011-06-30 14:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,INGLESIDE,NONE,400 Block of EXCELSIOR AV,-122.430009348163,37.724577666718105
2011-06-30 14:00:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,INGLESIDE,NONE,BOSWORTH ST / LIPPARD AV,-122.435838640562,37.733874419666
2011-06-30 13:58:00,WARRANTS,WARRANT ARREST,Thursday,PARK,"ARREST, CITED",OAK ST / ASHBURY ST,-122.44731453746901,37.771876058063796
2011-06-30 13:58:00,WARRANTS,ENROUTE TO OUTSIDE JURISDICTION,Thursday,PARK,"ARREST, CITED",OAK ST / ASHBURY ST,-122.44731453746901,37.771876058063796
2011-06-30 13:51:00,LARCENY/THEFT,GRAND THEFT PURSESNATCH,Thursday,INGLESIDE,NONE,VISITACION AV / BRITTON ST,-122.412504533512,37.7127250179716
2011-06-30 13:47:00,ASSAULT,BATTERY,Thursday,PARK,NONE,OAK ST / ASHBURY ST,-122.44731453746901,37.771876058063796
2011-06-30 13:34:00,LARCENY/THEFT,PETTY THEFT FROM LOCKED AUTO,Thursday,NORTHERN,NONE,1400 Block of FRANCISCO ST,-122.429037775106,37.8026307770614
2011-06-30 13:30:00,ASSAULT,BATTERY,Thursday,CENTRAL,NONE,1200 Block of STOCKTON ST,-122.408562639884,37.7970067945044
2011-06-30 13:20:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,MISSION,NONE,3200 Block of 26TH ST,-122.415142222785,37.7491658872937
2011-06-30 13:00:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Thursday,TARAVAL,NONE,1300 Block of 26TH AV,-122.484491078251,37.7622858933364
2011-06-30 13:00:00,ASSAULT,BATTERY,Thursday,PARK,NONE,SCOTT ST / GEARY BL,-122.437850882558,37.783717433380296
2011-06-30 13:00:00,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Thursday,SOUTHERN,NONE,THE EMBARCADEROSOUTH ST / FOLSOM ST,-122.390094248247,37.7907638589303
2011-06-30 13:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,CENTRAL,NONE,GRANT AV / FRANCISCO ST,-122.408525971812,37.8053002102691
2011-06-30 13:00:00,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Thursday,INGLESIDE,NONE,1000 Block of GENEVA AV,-122.43815317639799,37.71520955692471
2011-06-30 12:55:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,MISSION,"ARREST, CITED",22ND ST / HAMPSHIRE ST,-122.407604807913,37.756109789147395
2011-06-30 12:45:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,TARAVAL,NONE,1000 Block of ORTEGA ST,-122.474476806999,37.752514653413
2011-06-30 12:40:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,MISSION,"ARREST, CITED",2200 Block of HARRISON ST,-122.41288075123501,37.76190944251261
2011-06-30 12:30:00,BURGLARY,"BURGLARY,BLDG. UNDER CONSTRUCTION, UNLAWFUL ENTRY",Thursday,BAYVIEW,NONE,600 Block of DEHARO ST,-122.401191922623,37.7616428225519
2011-06-30 12:30:00,NON-CRIMINAL,"DEATH REPORT, CAUSE UNKNOWN",Thursday,BAYVIEW,NONE,700 Block of BARNEVELD AV,-122.40762652236499,37.7340230602944
2011-06-30 12:21:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,MISSION,NONE,3500 Block of CESAR CHAVEZ ST,-122.420832650303,37.7479994493226
2011-06-30 12:18:00,WARRANTS,WARRANT ARREST,Thursday,TENDERLOIN,"ARREST, BOOKED",300 Block of TURK ST,-122.414900544562,37.7827419623926
2011-06-30 12:18:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,TENDERLOIN,"ARREST, BOOKED",300 Block of TURK ST,-122.414900544562,37.7827419623926
2011-06-30 12:17:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,BAYVIEW,NONE,REUEL CT / HUDSON AV,-122.38363911581101,37.73660489716049
2011-06-30 12:15:00,NON-CRIMINAL,FOUND PROPERTY,Thursday,INGLESIDE,NONE,3300 Block of MISSION ST,-122.42164447844699,37.7429970144076
2011-06-30 12:15:00,LARCENY/THEFT,GRAND THEFT SHOPLIFTING,Thursday,RICHMOND,"ARREST, CITED",5200 Block of GEARY BL,-122.47564650940201,37.7806312826015
2011-06-30 12:14:00,SUSPICIOUS OCC,SUSPICIOUS PERSON,Thursday,SOUTHERN,NONE,800 Block of MARKET ST,-122.407633520742,37.7841893501425
2011-06-30 12:00:00,EMBEZZLEMENT,"EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE",Thursday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2011-06-30 12:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,1500 Block of MARKET ST,-122.41966671791701,37.7746823329875
2011-06-30 12:00:00,NON-CRIMINAL,FOUND PROPERTY,Thursday,PARK,UNFOUNDED,1800 Block of WALLER ST,-122.45433010539601,37.7681530111159
2011-06-30 12:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Thursday,SOUTHERN,NONE,1500 Block of MARKET ST,-122.41966671791701,37.7746823329875
2011-06-30 12:00:00,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Thursday,PARK,NONE,GEARY BL / MASONIC AV,-122.448043124454,37.7823710354886
2011-06-30 12:00:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,INGLESIDE,NONE,0 Block of RICHLAND AV,-122.425793479077,37.7359856777471
2011-06-30 12:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,PARK,UNFOUNDED,1800 Block of WALLER ST,-122.45433010539601,37.7681530111159
2011-06-30 12:00:00,FRAUD,"CREDIT CARD, THEFT BY USE OF",Thursday,SOUTHERN,NONE,800 Block of MARKET ST,-122.40669059226101,37.7852071918419
2011-06-30 11:30:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,SOUTHERN,NONE,200 Block of MAIN ST,-122.39256903537,37.790017669737104
2011-06-30 11:30:00,MISSING PERSON,MISSING ADULT,Thursday,SOUTHERN,LOCATED,0 Block of WASHBURN ST,-122.414406294791,37.7752362231466
2011-06-30 11:30:00,MISSING PERSON,FOUND PERSON,Thursday,SOUTHERN,LOCATED,0 Block of WASHBURN ST,-122.414406294791,37.7752362231466
2011-06-30 11:28:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,TENDERLOIN,PSYCHOPATHIC CASE,200 Block of TURK ST,-122.413259498719,37.7829514828801
2011-06-30 11:28:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,BAYVIEW,"ARREST, CITED",JENNINGS ST / THOMAS AV,-122.38755449349199,37.728295993565396
2011-06-30 11:20:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,TENDERLOIN,"ARREST, CITED",0 Block of STOCKTON ST,-122.406351834294,37.7860311576362
2011-06-30 11:15:00,LARCENY/THEFT,THEFT FROM MERCHANT OR LIBRARY,Thursday,CENTRAL,NONE,STOCKTON ST / GEARY ST,-122.40659226979601,37.7875673013055
2011-06-30 11:15:00,LARCENY/THEFT,PETTY THEFT SHOPLIFTING,Thursday,SOUTHERN,"ARREST, CITED",800 Block of BRANNAN ST,-122.404385042303,37.7721958190345
2011-06-30 11:15:00,ASSAULT,BATTERY WITH SERIOUS INJURIES,Thursday,PARK,NONE,1400 Block of SCOTT ST,-122.43781107714399,37.7831916332323
2011-06-30 11:15:00,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Thursday,SOUTHERN,NONE,900 Block of HOWARD ST,-122.40650848700301,37.7803313209065
2011-06-30 11:08:00,WARRANTS,WARRANT ARREST,Thursday,SOUTHERN,"ARREST, CITED",800 Block of BRYANT ST,-122.40340479147899,37.775420706711
2011-06-30 11:05:00,RUNAWAY,RUNAWAY,Thursday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2011-06-30 11:05:00,MISSING PERSON,FOUND PERSON,Thursday,BAYVIEW,LOCATED,1400 Block of PHELPS ST,-122.394438859914,37.73644389967321
2011-06-30 11:00:00,ASSAULT,AGGRAVATED ASSAULT WITH A KNIFE,Thursday,SOUTHERN,"ARREST, BOOKED",100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2011-06-30 11:00:00,LARCENY/THEFT,GRAND THEFT FROM PERSON,Thursday,NORTHERN,NONE,1700 Block of BUSH ST,-122.426055204534,37.7879100946746
2011-06-30 11:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,CENTRAL,NONE,POWELL ST / GREENWICH ST,-122.411206348235,37.8021006193545
2011-06-30 11:00:00,ASSAULT,BATTERY,Thursday,NORTHERN,NONE,1700 Block of BUSH ST,-122.426055204534,37.7879100946746
2011-06-30 10:56:00,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Thursday,TARAVAL,NONE,2900 Block of SAN JOSE AV,-122.45578385387199,37.71139544473
2011-06-30 10:51:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,MISSION,NONE,2600 Block of FOLSOM ST,-122.414378057249,37.7548796352281
2011-06-30 10:30:00,DRUG/NARCOTIC,POSSESSION OF NARCOTICS PARAPHERNALIA,Thursday,SOUTHERN,"ARREST, CITED",500 Block of JESSIE ST,-122.40967880677799,37.780978048463
2011-06-30 10:30:00,NON-CRIMINAL,FOUND PROPERTY,Thursday,RICHMOND,NONE,36TH AV / GEARY BL,-122.496522518983,37.77954924917979
2011-06-30 10:30:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,SOUTHERN,PSYCHOPATHIC CASE,100 Block of 15TH ST,-122.402339189471,37.7674562188456
2011-06-30 10:29:00,OTHER OFFENSES,TRAFFIC VIOLATION,Thursday,RICHMOND,"ARREST, CITED",30TH AV / GEARY BL,-122.490096386112,37.7798392009729
2011-06-30 10:27:00,NON-CRIMINAL,"AIDED CASE, MENTAL DISTURBED",Thursday,NORTHERN,NONE,CALIFORNIA ST / GOUGH ST,-122.425618312013,37.789950080931504
2011-06-30 10:25:00,OTHER OFFENSES,PROBATION VIOLATION,Thursday,MISSION,"ARREST, BOOKED",200 Block of GUERRERO ST,-122.424185302421,37.7668770284191
2011-06-30 10:25:00,NON-CRIMINAL,"STAY AWAY OR COURT ORDER, NON-DV RELATED",Thursday,MISSION,"ARREST, BOOKED",200 Block of GUERRERO ST,-122.424185302421,37.7668770284191
2011-06-30 10:25:00,SECONDARY CODES,GANG ACTIVITY,Thursday,MISSION,"ARREST, BOOKED",200 Block of GUERRERO ST,-122.424185302421,37.7668770284191
2011-06-30 10:20:00,SECONDARY CODES,PREJUDICE-BASED INCIDENT,Thursday,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2011-06-30 10:20:00,VANDALISM,"MALICIOUS MISCHIEF, GRAFFITI",Thursday,INGLESIDE,NONE,0 Block of PHELAN AV,-122.452289660492,37.72569335757029
2011-06-30 10:15:00,NON-CRIMINAL,LOST PROPERTY,Thursday,NORTHERN,NONE,1000 Block of POLK ST,-122.419858277339,37.786137125238
2011-06-30 10:03:00,NON-CRIMINAL,FOUND PROPERTY,Thursday,RICHMOND,UNFOUNDED,4500 Block of ANZA ST,-122.49692332720801,37.777548504277
2011-06-30 10:00:00,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Thursday,SOUTHERN,NONE,0 Block of DORE ST,-122.412933062384,37.7739274524819
2011-06-30 10:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,BAYVIEW,UNFOUNDED,0 Block of GIRARD ST,-122.40626010914801,37.7315644104588
2011-06-30 10:00:00,ASSAULT,BATTERY,Thursday,SOUTHERN,NONE,0 Block of DORE ST,-122.412933062384,37.7739274524819
2011-06-30 10:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,CENTRAL,NONE,400 Block of STOCKTON ST,-122.406977563692,37.789918101686
2011-06-30 10:00:00,WARRANTS,WARRANT ARREST,Thursday,TENDERLOIN,JUVENILE BOOKED,0 Block of TAYLOR ST,-122.410689907787,37.7824948907735
2011-06-30 10:00:00,ASSAULT,THREATENING PHONE CALL(S),Thursday,CENTRAL,NONE,600 Block of FRANCISCO ST,-122.41557882881,37.8044706948304
2011-06-30 09:50:00,OTHER OFFENSES,"DRIVERS LICENSE, SUSPENDED OR REVOKED",Thursday,INGLESIDE,"ARREST, CITED",JUDSON AV / GENNESEE ST,-122.45111302179,37.728356548349
2011-06-30 09:45:00,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,RICHMOND,NONE,GEARY BL / 48TH AV,-122.509367566813,37.7789629213972
2011-06-30 09:20:00,ROBBERY,"ROBBERY, BODILY FORCE",Thursday,MISSION,"ARREST, BOOKED",1100 Block of POTRERO AV,-122.406324313914,37.7536322498822
2011-06-30 09:18:00,WARRANTS,WARRANT ARREST,Thursday,CENTRAL,"ARREST, BOOKED",0 Block of JOICE ST,-122.40820794646099,37.791717990221706
2011-06-30 09:17:00,ASSAULT,BATTERY,Thursday,TENDERLOIN,NONE,100 Block of EDDY ST,-122.410157073911,37.784297384331204
2011-06-30 09:15:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,NORTHERN,NONE,GOLDEN GATE AV / GOUGH ST,-122.423732220508,37.7806111466558
2011-06-30 09:15:00,BURGLARY,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",Thursday,TARAVAL,NONE,500 Block of JOHNMUIR DR,-122.49206801733999,37.714361549875605
2011-06-30 09:12:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,MISSION,UNFOUNDED,500 Block of SHOTWELL ST,-122.415921585459,37.7596123168685
2011-06-30 09:12:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,MISSION,UNFOUNDED,500 Block of SHOTWELL ST,-122.415921585459,37.7596123168685
2011-06-30 09:09:00,ASSAULT,INFLICT INJURY ON COHABITEE,Thursday,SOUTHERN,NONE,100 Block of 6TH ST,-122.40787711735202,37.7803875013555
2011-06-30 09:00:00,NON-CRIMINAL,LOST PROPERTY,Thursday,SOUTHERN,NONE,700 Block of MINNA ST,-122.413361136168,37.77636280535
2011-06-30 09:00:00,VEHICLE THEFT,STOLEN AUTOMOBILE,Thursday,INGLESIDE,NONE,300 Block of ALEMANY BL,-122.412398375843,37.7340561320083
2011-06-30 09:00:00,OTHER OFFENSES,LOST/STOLEN LICENSE PLATE,Thursday,MISSION,NONE,900 Block of ELIZABETH ST,-122.441742151851,37.751689279741996
2011-06-30 09:00:00,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Thursday,SOUTHERN,NONE,100 Block of 9TH ST,-122.413896579251,37.7756575377044
2011-06-30 08:50:00,MISSING PERSON,MISSING JUVENILE,Thursday,RICHMOND,LOCATED,700 Block of 33RD AV,-122.492903087989,37.7749629647565
2011-06-30 08:50:00,MISSING PERSON,FOUND PERSON,Thursday,RICHMOND,LOCATED,700 Block of 33RD AV,-122.492903087989,37.7749629647565
2011-06-30 08:42:00,OTHER OFFENSES,MISCELLANEOUS INVESTIGATION,Thursday,BAYVIEW,UNFOUNDED,1400 Block of OAKDALE AV,-122.387608678524,37.7329658746995
2011-06-30 08:42:00,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Thursday,PARK,NONE,1700 Block of EDDY ST,-122.436464802719,37.780957813257
